id,gender,age,time,type,type_order,stim_order,stim,response,pitch,roll,yaw,reaction_time
13,Female,34,Mon May 28 09:35:09 GMT+02:00 2018,slider_grey,2,20,18,17.081400000000002,NA,NA,NA,2296
13,Female,34,Mon May 28 09:35:15 GMT+02:00 2018,slider_grey,2,21,2,0.0,NA,NA,NA,4453
13,Female,34,Mon May 28 09:35:31 GMT+02:00 2018,slider_grey,2,22,20,19.6294,NA,NA,NA,14196
13,Female,34,Mon May 28 09:35:35 GMT+02:00 2018,slider_grey,2,23,32,40.95910000000001,NA,NA,NA,3228
13,Female,34,Mon May 28 09:35:38 GMT+02:00 2018,slider_grey,2,24,31,37.813300000000005,NA,NA,NA,2321
13,Female,34,Mon May 28 09:35:49 GMT+02:00 2018,slider_grey,2,25,28,31.565800000000003,NA,NA,NA,9679
13,Female,34,Mon May 28 09:35:53 GMT+02:00 2018,slider_grey,2,26,30,32.467400000000005,NA,NA,NA,3053
13,Female,34,Mon May 28 09:35:57 GMT+02:00 2018,slider_grey,2,27,4,1.0976000000000001,NA,NA,NA,3332
13,Female,34,Mon May 28 09:35:59 GMT+02:00 2018,slider_grey,2,28,24,18.879700000000003,NA,NA,NA,1590
13,Female,34,Mon May 28 09:36:02 GMT+02:00 2018,slider_grey,2,29,19,5.742800000000001,NA,NA,NA,2141
13,Female,34,Mon May 28 09:36:11 GMT+02:00 2018,wrist_num,3,58,77,18.2,143.89078,16.414879,238.1638,4039
13,Female,34,Mon May 28 09:36:15 GMT+02:00 2018,wrist_num,3,59,7,28.1,-5.689041,25.306593,196.97188,2221
13,Female,34,Mon May 28 09:36:17 GMT+02:00 2018,wrist_num,3,60,50,64.5,5.4598317,58.083534,196.12361,2127
13,Female,34,Mon May 28 09:36:20 GMT+02:00 2018,wrist_num,3,61,4,5.8999999999999995,-4.542931,5.3459935,197.3095,2167
13,Female,34,Mon May 28 09:36:23 GMT+02:00 2018,wrist_num,3,62,47,67.8,20.55,61.063408,196.4928,2257
13,Female,34,Mon May 28 09:36:26 GMT+02:00 2018,wrist_num,3,63,13,28.4,-1.2228724,25.51555,193.96338,2386
13,Female,34,Mon May 28 09:36:34 GMT+02:00 2018,wrist_num,3,64,79,70.1,5.38619,63.128143,189.63182,7295
13,Female,34,Mon May 28 09:36:37 GMT+02:00 2018,wrist_num,3,65,28,56.3,-3.5336614,50.648296,199.473,2139
13,Female,34,Mon May 28 09:36:42 GMT+02:00 2018,wrist_num,3,66,82,71.39999999999999,-3.6257617,64.27122,200.65482,4304
13,Female,34,Mon May 28 09:36:45 GMT+02:00 2018,wrist_num,3,67,87,87.2,3.7639084,78.52134,202.09267,2506
13,Female,34,Mon May 28 09:36:48 GMT+02:00 2018,wrist_num,3,68,99,83.80000000000001,167.2139,75.4244,183.487,2442
13,Female,34,Mon May 28 09:36:52 GMT+02:00 2018,wrist_num,3,69,26,45.300000000000004,1.3701309,40.814808,196.30383,2904
13,Female,34,Mon May 28 09:37:07 GMT+02:00 2018,wrist_num,3,70,21,25.4,2.7410803,22.838696,196.9662,14475
13,Female,34,Mon May 28 09:37:10 GMT+02:00 2018,wrist_num,3,71,58,65.19999999999999,5.3613095,58.665356,195.1891,2558
13,Female,34,Mon May 28 09:37:14 GMT+02:00 2018,wrist_num,3,72,1,3.9000000000000004,-3.3478703,3.512259,199.85341,2905
13,Female,34,Mon May 28 09:37:17 GMT+02:00 2018,wrist_num,3,73,90,81.0,1.675437,72.87993,201.6279,2628
13,Female,34,Mon May 28 09:37:21 GMT+02:00 2018,wrist_num,3,74,96,92.5,3.869404,83.26875,205.82524,3357
13,Female,34,Mon May 28 09:37:25 GMT+02:00 2018,wrist_num,3,75,55,64.4,4.445216,57.92599,206.28964,3072
13,Female,34,Mon May 28 09:37:29 GMT+02:00 2018,wrist_num,3,76,25,36.7,-0.41369417,33.05901,203.23665,2654
13,Female,34,Mon May 28 09:37:32 GMT+02:00 2018,wrist_num,3,77,42,61.1,5.1706867,54.953674,206.53912,2501
13,Female,34,Mon May 28 09:37:42 GMT+02:00 2018,arm_num,4,58,20,53.3,-47.99655,5.8672132,235.02017,5086
13,Female,34,Mon May 28 09:37:53 GMT+02:00 2018,arm_num,4,59,55,30.5,-27.430481,1.0568423,54.45107,10116
13,Female,34,Mon May 28 09:38:21 GMT+02:00 2018,arm_num,4,60,45,59.400000000000006,-53.46587,16.59883,147.22862,27033
13,Female,34,Mon May 28 09:38:26 GMT+02:00 2018,arm_num,4,61,17,17.5,-15.765425,9.7147875,145.12933,3007
13,Female,34,Mon May 28 09:38:28 GMT+02:00 2018,arm_num,4,62,29,35.2,-31.683825,16.894495,139.62541,2168
13,Female,34,Mon May 28 09:38:32 GMT+02:00 2018,arm_num,4,63,61,71.39999999999999,-64.30362,13.48944,141.70624,2798
13,Female,34,Mon May 28 09:38:36 GMT+02:00 2018,arm_num,4,64,77,74.9,-67.42643,9.424201,143.26158,3639
13,Female,34,Mon May 28 09:38:42 GMT+02:00 2018,arm_num,4,65,88,95.1,-94.410515,-5.9330554,147.04747,4905
13,Female,34,Mon May 28 09:38:46 GMT+02:00 2018,arm_num,4,66,52,61.0,-54.91477,11.986198,142.91458,3434
13,Female,34,Mon May 28 09:38:49 GMT+02:00 2018,arm_num,4,67,67,73.7,-66.34826,9.028418,145.55705,2617
13,Female,34,Mon May 28 09:38:53 GMT+02:00 2018,arm_num,4,68,16,23.4,-21.047905,4.7153926,137.33571,3080
13,Female,34,Mon May 28 09:39:00 GMT+02:00 2018,arm_num,4,69,82,80.9,-72.81627,-1.0984037,128.96951,6703
13,Female,34,Mon May 28 09:39:04 GMT+02:00 2018,arm_num,4,70,12,19.6,-17.669434,5.0800385,147.71652,2961
13,Female,34,Mon May 28 09:39:08 GMT+02:00 2018,arm_num,4,71,95,88.80000000000001,-100.10591,-0.09468843,138.33528,3326
13,Female,34,Mon May 28 09:39:12 GMT+02:00 2018,arm_num,4,72,3,7.4,-6.6322646,5.7421207,144.18279,3453
13,Female,34,Mon May 28 09:39:17 GMT+02:00 2018,arm_num,4,73,94,83.3,-105.066345,-3.1504765,147.14516,3559
13,Female,34,Mon May 28 09:39:20 GMT+02:00 2018,arm_num,4,74,9,20.299999999999997,-18.298641,4.5126715,145.23741,3064
13,Female,34,Mon May 28 09:39:24 GMT+02:00 2018,arm_num,4,75,51,69.9,-62.951256,10.053323,149.08499,3051
13,Female,34,Mon May 28 09:39:28 GMT+02:00 2018,arm_num,4,76,73,94.39999999999999,-84.93644,3.9324253,153.791,3563
13,Female,34,Mon May 28 09:39:32 GMT+02:00 2018,arm_num,4,77,6,11.0,-9.86118,-0.2669487,146.84938,3028
13,Female,34,Mon May 28 09:39:51 GMT+02:00 2018,arm_grey,5,10,17,13.230000000000002,-24.327362,6.0156174,136.26804,15336
13,Female,34,Mon May 28 09:39:58 GMT+02:00 2018,arm_grey,5,11,39,44.492000000000004,-81.73694,3.1743572,136.28519,6079
13,Female,34,Mon May 28 09:40:01 GMT+02:00 2018,arm_grey,5,12,18,21.707,-39.82833,10.594045,147.8677,2679
13,Female,34,Mon May 28 09:40:04 GMT+02:00 2018,arm_grey,5,13,49,41.895,-103.08288,0.042302687,141.9613,2842
13,Female,34,Mon May 28 09:40:11 GMT+02:00 2018,arm_grey,5,14,26,23.324,-42.852768,14.595768,146.72987,6188
13,Female,34,Mon May 28 09:40:26 GMT+02:00 2018,arm_grey,5,15,14,13.72,-25.239735,5.041539,141.28511,13488
13,Female,34,Mon May 28 09:40:30 GMT+02:00 2018,arm_grey,5,16,6,9.751000000000001,-17.902067,1.8660288,140.71481,2615
13,Female,34,Mon May 28 09:40:32 GMT+02:00 2018,arm_grey,5,17,10,18.571,-34.107567,16.669529,138.4517,2277
13,Female,34,Mon May 28 09:40:36 GMT+02:00 2018,arm_grey,5,18,47,47.67700000000001,-87.55215,12.936369,129.0023,2627
13,Female,34,Mon May 28 09:40:40 GMT+02:00 2018,arm_grey,5,19,31,30.772000000000002,-56.545277,13.724884,152.21832,2958
13,Female,34,Mon May 28 09:40:43 GMT+02:00 2018,arm_grey,5,20,46,43.953,-99.26191,5.3588133,137.39465,3140
13,Female,34,Mon May 28 09:41:55 GMT+02:00 2018,arm_grey,5,21,37,39.69,-72.885345,8.845302,314.41458,70926
13,Female,34,Mon May 28 09:41:58 GMT+02:00 2018,arm_grey,5,22,27,26.068000000000005,-47.85081,20.056448,324.85352,2368
13,Female,34,Mon May 28 09:42:01 GMT+02:00 2018,arm_grey,5,23,44,41.601000000000006,-103.62337,6.351606,309.85342,2772
13,Female,34,Mon May 28 09:42:04 GMT+02:00 2018,arm_grey,5,24,43,43.120000000000005,-100.80539,-9.7436905,334.33234,2678
13,Female,34,Mon May 28 09:42:08 GMT+02:00 2018,arm_grey,5,25,45,46.746,-94.17915,8.608381,306.66806,2984
13,Female,34,Mon May 28 09:42:11 GMT+02:00 2018,arm_grey,5,26,0,2.499,-4.580256,9.2024355,323.3746,2508
13,Female,34,Mon May 28 09:42:16 GMT+02:00 2018,arm_grey,5,27,35,37.387,-68.66686,9.803213,321.85477,4588
13,Female,34,Mon May 28 09:42:19 GMT+02:00 2018,arm_grey,5,28,15,23.912000000000003,-43.89554,17.849901,333.40268,2279
13,Female,34,Mon May 28 09:42:22 GMT+02:00 2018,arm_grey,5,29,22,30.821,-56.57835,10.29876,327.02832,2302
14,Male,27,Mon May 28 10:16:26 GMT+02:00 2018,wrist_grey,0,30,0,8.036,-46.680504,-14.7980795,329.48532,2122
14,Male,27,Mon May 28 10:16:29 GMT+02:00 2018,wrist_grey,0,31,27,35.035000000000004,-5.398899,64.33757,324.2457,2412
14,Male,27,Mon May 28 10:16:32 GMT+02:00 2018,wrist_grey,0,32,44,46.403000000000006,-0.95701,85.19105,327.94058,2003
14,Male,27,Mon May 28 10:16:35 GMT+02:00 2018,wrist_grey,0,33,15,25.627000000000002,1.6449535,47.04461,328.09036,2262
14,Male,27,Mon May 28 10:16:39 GMT+02:00 2018,wrist_grey,0,34,9,11.319,2.5511951,20.74932,325.67355,3935
14,Male,27,Mon May 28 10:16:43 GMT+02:00 2018,wrist_grey,0,35,37,33.124,-5.237363,60.83046,323.93555,2791
14,Male,27,Mon May 28 10:16:45 GMT+02:00 2018,wrist_grey,0,36,1,3.43,-7.6358213,6.2708015,325.06482,2244
14,Male,27,Mon May 28 10:16:48 GMT+02:00 2018,wrist_grey,0,37,20,27.391000000000002,-4.519879,50.288685,326.33334,2418
14,Male,27,Mon May 28 10:16:51 GMT+02:00 2018,wrist_grey,0,38,4,1.862,-5.069356,3.4216146,324.5663,2298
14,Male,27,Mon May 28 10:16:57 GMT+02:00 2018,wrist_grey,0,39,40,43.267,-2.1434104,79.43946,325.13016,4569
14,Male,27,Mon May 28 10:17:00 GMT+02:00 2018,wrist_grey,0,40,34,34.300000000000004,-9.341026,63.025703,324.31818,3231
14,Male,27,Mon May 28 10:17:03 GMT+02:00 2018,wrist_grey,0,41,28,29.939000000000004,-2.6882453,54.995396,326.9409,2616
14,Male,27,Mon May 28 10:17:07 GMT+02:00 2018,wrist_grey,0,42,39,46.648,-175.95291,85.66392,326.85504,2633
14,Male,27,Mon May 28 10:17:11 GMT+02:00 2018,wrist_grey,0,43,21,24.745,2.9549274,45.49346,331.64624,3573
14,Male,27,Mon May 28 10:17:14 GMT+02:00 2018,wrist_grey,0,44,19,27.685000000000002,-0.8888904,50.807945,324.01935,2616
14,Male,27,Mon May 28 10:17:17 GMT+02:00 2018,wrist_grey,0,45,25,32.291000000000004,-4.9502816,59.322323,323.7104,2531
14,Male,27,Mon May 28 10:17:21 GMT+02:00 2018,wrist_grey,0,46,33,33.957,-6.3105745,62.38948,329.1149,3456
14,Male,27,Mon May 28 10:17:26 GMT+02:00 2018,wrist_grey,0,47,10,24.598,-3.485149,45.214653,324.11978,4799
14,Male,27,Mon May 28 10:17:30 GMT+02:00 2018,wrist_grey,0,48,31,38.073,-2.8356915,69.885,325.3744,2689
14,Male,27,Mon May 28 10:17:33 GMT+02:00 2018,wrist_grey,0,49,8,21.609,0.9140524,39.719185,325.24036,2347
14,Male,27,Mon May 28 10:17:38 GMT+02:00 2018,wrist_num,1,78,22,50.300000000000004,-3.0407932,45.29792,324.4059,2222
14,Male,27,Mon May 28 10:17:40 GMT+02:00 2018,wrist_num,1,79,20,44.800000000000004,8.805209,40.35147,324.10532,2019
14,Male,27,Mon May 28 10:17:44 GMT+02:00 2018,wrist_num,1,80,75,79.80000000000001,-1.4126899,71.81896,321.73294,3478
14,Male,27,Mon May 28 10:17:48 GMT+02:00 2018,wrist_num,1,81,66,80.39999999999999,2.3653462,72.40092,322.98297,2718
14,Male,27,Mon May 28 10:17:51 GMT+02:00 2018,wrist_num,1,82,60,69.9,-0.52181286,62.90244,325.32907,2232
14,Male,27,Mon May 28 10:17:54 GMT+02:00 2018,wrist_num,1,83,38,57.199999999999996,2.6013687,51.513527,327.85507,2314
14,Male,27,Mon May 28 10:17:57 GMT+02:00 2018,wrist_num,1,84,15,31.8,-0.26009926,28.589037,324.17734,3180
14,Male,27,Mon May 28 10:18:02 GMT+02:00 2018,wrist_num,1,85,89,83.3,-0.6627277,74.97051,320.2778,3760
14,Male,27,Mon May 28 10:18:05 GMT+02:00 2018,wrist_num,1,86,93,90.39999999999999,-2.5179152,81.36314,323.2416,2686
14,Male,27,Mon May 28 10:18:08 GMT+02:00 2018,wrist_num,1,87,41,48.099999999999994,-7.2891927,43.292164,325.45605,2744
14,Male,27,Mon May 28 10:18:12 GMT+02:00 2018,wrist_num,1,88,52,65.8,-7.450405,59.198627,324.50455,3290
14,Male,27,Mon May 28 10:18:15 GMT+02:00 2018,wrist_num,1,89,45,71.3,-1.5941787,64.177284,320.93066,2430
14,Male,27,Mon May 28 10:18:20 GMT+02:00 2018,wrist_num,1,90,12,42.400000000000006,-5.864854,38.188313,323.56485,3847
14,Male,27,Mon May 28 10:18:24 GMT+02:00 2018,wrist_num,1,91,48,56.4,-9.51326,50.76769,325.39706,3376
14,Male,27,Mon May 28 10:18:27 GMT+02:00 2018,wrist_num,1,92,78,77.5,-0.35792044,69.737236,318.78412,2805
14,Male,27,Mon May 28 10:18:30 GMT+02:00 2018,wrist_num,1,93,36,45.8,-6.057327,41.251534,321.3458,2732
14,Male,27,Mon May 28 10:18:33 GMT+02:00 2018,wrist_num,1,94,24,29.4,-6.2372856,26.472277,323.2456,2451
14,Male,27,Mon May 28 10:18:36 GMT+02:00 2018,wrist_num,1,95,23,43.0,-6.513786,38.726135,327.27197,2291
14,Male,27,Mon May 28 10:18:39 GMT+02:00 2018,wrist_num,1,96,6,22.7,-8.171083,20.39884,323.05524,2167
14,Male,27,Mon May 28 10:18:42 GMT+02:00 2018,wrist_num,1,97,44,65.3,-7.1694236,58.766888,322.02325,3240
14,Male,27,Mon May 28 10:18:50 GMT+02:00 2018,slider_num,2,78,92,95.92,NA,NA,NA,5241
14,Male,27,Mon May 28 10:18:56 GMT+02:00 2018,slider_num,2,79,65,61.37,NA,NA,NA,5259
14,Male,27,Mon May 28 10:18:59 GMT+02:00 2018,slider_num,2,80,82,84.0,NA,NA,NA,2504
14,Male,27,Mon May 28 10:19:02 GMT+02:00 2018,slider_num,2,81,72,73.9,NA,NA,NA,2049
14,Male,27,Mon May 28 10:19:05 GMT+02:00 2018,slider_num,2,82,46,43.22,NA,NA,NA,1995
14,Male,27,Mon May 28 10:19:07 GMT+02:00 2018,slider_num,2,83,18,13.76,NA,NA,NA,2029
14,Male,27,Mon May 28 10:19:11 GMT+02:00 2018,slider_num,2,84,47,48.01,NA,NA,NA,2479
14,Male,27,Mon May 28 10:19:15 GMT+02:00 2018,slider_num,2,85,35,22.12,NA,NA,NA,3757
14,Male,27,Mon May 28 10:19:20 GMT+02:00 2018,slider_num,2,86,96,98.06,NA,NA,NA,4153
14,Male,27,Mon May 28 10:19:23 GMT+02:00 2018,slider_num,2,87,53,51.38,NA,NA,NA,1910
14,Male,27,Mon May 28 10:19:30 GMT+02:00 2018,slider_num,2,88,27,16.51,NA,NA,NA,6465
14,Male,27,Mon May 28 10:19:32 GMT+02:00 2018,slider_num,2,89,56,53.62,NA,NA,NA,1632
14,Male,27,Mon May 28 10:19:35 GMT+02:00 2018,slider_num,2,90,83,85.83,NA,NA,NA,1733
14,Male,27,Mon May 28 10:19:38 GMT+02:00 2018,slider_num,2,91,20,14.78,NA,NA,NA,2799
14,Male,27,Mon May 28 10:19:41 GMT+02:00 2018,slider_num,2,92,6,3.06,NA,NA,NA,2598
14,Male,27,Mon May 28 10:19:44 GMT+02:00 2018,slider_num,2,93,70,79.2,NA,NA,NA,2036
14,Male,27,Mon May 28 10:19:49 GMT+02:00 2018,slider_num,2,94,7,4.08,NA,NA,NA,4249
14,Male,27,Mon May 28 10:20:01 GMT+02:00 2018,slider_num,2,95,79,83.28,NA,NA,NA,11929
14,Male,27,Mon May 28 10:20:05 GMT+02:00 2018,slider_num,2,96,64,64.63,NA,NA,NA,2689
14,Male,27,Mon May 28 10:20:13 GMT+02:00 2018,slider_num,2,97,43,43.12,NA,NA,NA,7016
14,Male,27,Mon May 28 10:20:21 GMT+02:00 2018,arm_grey,3,30,4,7.252000000000001,-13.363151,6.771578,32.97586,5001
14,Male,27,Mon May 28 10:20:25 GMT+02:00 2018,arm_grey,3,31,38,48.657000000000004,-89.36003,3.600373,27.165943,3082
14,Male,27,Mon May 28 10:20:29 GMT+02:00 2018,arm_grey,3,32,13,11.809000000000001,-21.682024,12.191172,32.892517,4022
14,Male,27,Mon May 28 10:20:32 GMT+02:00 2018,arm_grey,3,33,21,24.5,-45.001965,13.90665,39.192486,2063
14,Male,27,Mon May 28 10:20:34 GMT+02:00 2018,arm_grey,3,34,36,43.169000000000004,-79.33159,5.3399553,30.490168,2452
14,Male,27,Mon May 28 10:20:38 GMT+02:00 2018,arm_grey,3,35,32,36.456,-66.941,5.759275,41.06936,3175
14,Male,27,Mon May 28 10:20:41 GMT+02:00 2018,arm_grey,3,36,40,35.476000000000006,-114.819176,4.7060213,22.64201,2578
14,Male,27,Mon May 28 10:20:45 GMT+02:00 2018,arm_grey,3,37,42,43.267,-100.530334,2.6006699,14.708262,2903
14,Male,27,Mon May 28 10:20:48 GMT+02:00 2018,arm_grey,3,38,8,12.544,-23.015877,8.711611,28.687445,3016
14,Male,27,Mon May 28 10:20:52 GMT+02:00 2018,arm_grey,3,39,3,4.8020000000000005,-8.832569,3.9844704,30.435905,3103
14,Male,27,Mon May 28 10:20:55 GMT+02:00 2018,arm_grey,3,40,16,30.233,-55.510277,7.631458,37.291508,2428
14,Male,27,Mon May 28 10:20:58 GMT+02:00 2018,arm_grey,3,41,29,39.49400000000001,-72.57575,12.397709,32.590034,2686
14,Male,27,Mon May 28 10:21:02 GMT+02:00 2018,arm_grey,3,42,33,43.855,-80.5803,17.358406,30.28949,3786
14,Male,27,Mon May 28 10:21:06 GMT+02:00 2018,arm_grey,3,43,9,9.506,-17.471756,12.297718,31.02979,3030
14,Male,27,Mon May 28 10:21:10 GMT+02:00 2018,arm_grey,3,44,48,44.345000000000006,-98.52381,3.8767936,33.307,2630
14,Male,27,Mon May 28 10:21:21 GMT+02:00 2018,arm_grey,3,45,7,10.192000000000002,-18.764212,1.5607247,31.903135,10756
14,Male,27,Mon May 28 10:21:25 GMT+02:00 2018,arm_grey,3,46,2,3.1850000000000005,-5.8711634,3.87812,34.63949,2843
14,Male,27,Mon May 28 10:21:31 GMT+02:00 2018,arm_grey,3,47,34,31.164000000000005,-57.234962,11.34755,36.245033,5403
14,Male,27,Mon May 28 10:21:34 GMT+02:00 2018,arm_grey,3,48,19,20.482,-37.583454,11.184571,42.46445,2120
14,Male,27,Mon May 28 10:21:38 GMT+02:00 2018,arm_grey,3,49,41,42.14,-102.62047,2.926365,30.395435,2599
14,Male,27,Mon May 28 10:21:45 GMT+02:00 2018,slider_grey,4,30,49,49.00000000000001,NA,NA,NA,4621
14,Male,27,Mon May 28 10:21:49 GMT+02:00 2018,slider_grey,4,31,45,48.45120000000001,NA,NA,NA,3115
14,Male,27,Mon May 28 10:21:53 GMT+02:00 2018,slider_grey,4,32,21,24.225600000000004,NA,NA,NA,2613
14,Male,27,Mon May 28 10:21:57 GMT+02:00 2018,slider_grey,4,33,14,9.692200000000001,NA,NA,NA,2311
14,Male,27,Mon May 28 10:22:00 GMT+02:00 2018,slider_grey,4,34,15,10.290000000000001,NA,NA,NA,1691
14,Male,27,Mon May 28 10:22:03 GMT+02:00 2018,slider_grey,4,35,34,33.966800000000006,NA,NA,NA,2812
14,Male,27,Mon May 28 10:22:06 GMT+02:00 2018,slider_grey,4,36,17,20.629,NA,NA,NA,2254
14,Male,27,Mon May 28 10:22:09 GMT+02:00 2018,slider_grey,4,37,10,8.6926,NA,NA,NA,1916
14,Male,27,Mon May 28 10:22:11 GMT+02:00 2018,slider_grey,4,38,25,30.718100000000003,NA,NA,NA,2008
14,Male,27,Mon May 28 10:22:15 GMT+02:00 2018,slider_grey,4,39,7,2.6460000000000004,NA,NA,NA,2940
14,Male,27,Mon May 28 10:22:19 GMT+02:00 2018,slider_grey,4,40,39,44.6047,NA,NA,NA,2898
14,Male,27,Mon May 28 10:22:23 GMT+02:00 2018,slider_grey,4,41,16,20.1292,NA,NA,NA,3307
14,Male,27,Mon May 28 10:22:25 GMT+02:00 2018,slider_grey,4,42,26,25.274200000000004,NA,NA,NA,1762
14,Male,27,Mon May 28 10:22:28 GMT+02:00 2018,slider_grey,4,43,47,48.50020000000001,NA,NA,NA,2543
14,Male,27,Mon May 28 10:22:33 GMT+02:00 2018,slider_grey,4,44,36,42.708400000000005,NA,NA,NA,4161
14,Male,27,Mon May 28 10:22:36 GMT+02:00 2018,slider_grey,4,45,40,46.452000000000005,NA,NA,NA,2320
14,Male,27,Mon May 28 10:22:39 GMT+02:00 2018,slider_grey,4,46,37,42.654500000000006,NA,NA,NA,2562
14,Male,27,Mon May 28 10:22:45 GMT+02:00 2018,slider_grey,4,47,22,30.017400000000002,NA,NA,NA,5340
14,Male,27,Mon May 28 10:22:49 GMT+02:00 2018,slider_grey,4,48,1,0.5488000000000001,NA,NA,NA,3214
14,Male,27,Mon May 28 10:23:08 GMT+02:00 2018,slider_grey,4,49,42,48.50020000000001,NA,NA,NA,17973
14,Male,27,Mon May 28 10:23:24 GMT+02:00 2018,arm_num,5,78,64,81.5,-73.36707,-46.65285,125.98678,5321
14,Male,27,Mon May 28 10:23:28 GMT+02:00 2018,arm_num,5,79,14,17.3,-15.537811,5.360232,95.73493,2778
14,Male,27,Mon May 28 10:23:31 GMT+02:00 2018,arm_num,5,80,69,81.30000000000001,-73.15543,9.249992,97.06445,2504
14,Male,27,Mon May 28 10:23:34 GMT+02:00 2018,arm_num,5,81,93,98.4,-88.52023,2.0969641,94.04979,2477
14,Male,27,Mon May 28 10:23:37 GMT+02:00 2018,arm_num,5,82,65,63.6,-57.24629,15.84663,99.590645,2497
14,Male,27,Mon May 28 10:23:40 GMT+02:00 2018,arm_num,5,83,87,90.9,-81.803734,6.6353106,94.87035,2173
14,Male,27,Mon May 28 10:23:43 GMT+02:00 2018,arm_num,5,84,21,29.900000000000002,-26.895685,9.134033,91.551414,2867
14,Male,27,Mon May 28 10:23:49 GMT+02:00 2018,arm_num,5,85,33,59.3,-53.335354,12.611068,95.664314,4151
14,Male,27,Mon May 28 10:23:52 GMT+02:00 2018,arm_num,5,86,83,95.7,-86.11919,6.60419,84.74318,3352
14,Male,27,Mon May 28 10:23:56 GMT+02:00 2018,arm_num,5,87,74,80.1,-72.09232,15.819667,95.867256,3266
14,Male,27,Mon May 28 10:24:00 GMT+02:00 2018,arm_num,5,88,19,35.8,-32.241184,16.526445,100.540405,3379
14,Male,27,Mon May 28 10:24:03 GMT+02:00 2018,arm_num,5,89,30,58.4,-52.56401,13.110182,101.863785,2283
14,Male,27,Mon May 28 10:24:06 GMT+02:00 2018,arm_num,5,90,22,27.9,-25.073883,11.17068,98.90217,2654
14,Male,27,Mon May 28 10:24:11 GMT+02:00 2018,arm_num,5,91,62,76.6,-68.95866,11.928221,98.555305,4114
14,Male,27,Mon May 28 10:24:14 GMT+02:00 2018,arm_num,5,92,63,68.5,-61.67342,13.062716,100.594505,2615
14,Male,27,Mon May 28 10:24:30 GMT+02:00 2018,arm_num,5,93,70,83.5,-75.163605,10.661159,97.34924,14774
14,Male,27,Mon May 28 10:24:34 GMT+02:00 2018,arm_num,5,94,27,40.599999999999994,-36.530167,5.9193916,108.883995,3493
14,Male,27,Mon May 28 10:24:37 GMT+02:00 2018,arm_num,5,95,56,70.7,-63.669415,7.960504,104.04695,2408
14,Male,27,Mon May 28 10:24:40 GMT+02:00 2018,arm_num,5,96,2,12.9,-11.578963,7.686503,99.4956,2581
14,Male,27,Mon May 28 10:24:44 GMT+02:00 2018,arm_num,5,97,58,70.7,-63.614902,11.491754,98.70171,2939
15,Male,21,Mon May 28 12:46:24 GMT+02:00 2018,wrist_num,0,98,54,51.8,-5.2328815,46.61747,155.45683,4691
15,Male,21,Mon May 28 12:46:29 GMT+02:00 2018,wrist_num,0,99,63,68.89999999999999,-9.782397,62.0088,161.00769,3533
15,Male,21,Mon May 28 12:46:32 GMT+02:00 2018,wrist_num,0,100,86,75.3,-3.6512063,67.73568,158.41872,2642
15,Male,21,Mon May 28 12:46:37 GMT+02:00 2018,wrist_num,0,0,87,69.6,-11.479998,62.629177,159.19533,4792
15,Male,21,Mon May 28 12:46:40 GMT+02:00 2018,wrist_num,0,1,44,73.3,-3.9233625,65.92553,155.05899,2559
15,Male,21,Mon May 28 12:46:43 GMT+02:00 2018,wrist_num,0,2,6,38.8,-12.585924,34.87799,159.001,2247
15,Male,21,Mon May 28 12:46:47 GMT+02:00 2018,wrist_num,0,3,63,55.199999999999996,-9.503224,49.69778,159.83711,3337
15,Male,21,Mon May 28 12:46:51 GMT+02:00 2018,wrist_num,0,4,36,48.0,-12.273541,43.18005,155.2121,2966
15,Male,21,Mon May 28 12:46:54 GMT+02:00 2018,wrist_num,0,5,97,94.5,-1.1518772,85.04203,156.37277,2549
15,Male,21,Mon May 28 12:47:01 GMT+02:00 2018,wrist_num,0,6,58,54.900000000000006,-17.822632,49.38188,163.74937,7053
15,Male,21,Mon May 28 12:47:12 GMT+02:00 2018,wrist_num,0,7,33,45.599999999999994,-14.013798,41.023464,164.51805,10338
15,Male,21,Mon May 28 12:47:16 GMT+02:00 2018,wrist_num,0,8,16,36.9,-9.988204,33.218403,157.43756,2887
15,Male,21,Mon May 28 12:47:21 GMT+02:00 2018,wrist_num,0,9,35,58.7,-15.567194,52.78986,162.121,5026
15,Male,21,Mon May 28 12:47:25 GMT+02:00 2018,wrist_num,0,10,61,52.599999999999994,-11.670765,47.323055,159.79156,3169
15,Male,21,Mon May 28 12:47:28 GMT+02:00 2018,wrist_num,0,11,98,94.1,-5.1526756,84.65135,161.34535,2563
15,Male,21,Mon May 28 12:47:32 GMT+02:00 2018,wrist_num,0,12,76,72.30000000000001,-4.4816427,65.06241,156.91197,3532
15,Male,21,Mon May 28 12:47:34 GMT+02:00 2018,wrist_num,0,13,0,4.9,-10.290983,4.447969,158.73509,2207
15,Male,21,Mon May 28 12:47:42 GMT+02:00 2018,wrist_num,0,14,26,42.9,-11.504504,38.596992,156.67195,7160
15,Male,21,Mon May 28 12:47:45 GMT+02:00 2018,wrist_num,0,15,52,69.3,-10.882862,62.348404,153.7975,2353
15,Male,21,Mon May 28 12:47:48 GMT+02:00 2018,wrist_num,0,16,48,70.6,-3.6084886,63.505318,157.71843,2324
15,Male,21,Mon May 28 12:47:55 GMT+02:00 2018,arm_grey,1,0,6,14.945,-27.430685,-2.4227338,165.22269,4393
